label,layer,acc,mean_gold_prob,support
21,1,0.029574861367837338,0.03218461580556857,541
21,2,0.033271719038817,0.03029453627085554,541
21,3,0.053604436229205174,0.040789995980677625,541
21,4,0.04066543438077634,0.03963067587498309,541
21,5,0.053604436229205174,0.04963282865484978,541
21,6,0.08872458410351201,0.0676122507044161,541
21,7,0.08687615526802218,0.08823470368738665,541
21,8,0.10720887245841035,0.10556577828288392,541
21,9,0.11829944547134935,0.11784116006719483,541
21,10,0.2680221811460259,0.2707672200940072,541
21,11,0.5452865064695009,0.5420377879911147,541
21,12,0.7171903881700554,0.7111263062574453,541
22,0,0.018148820326678767,0.02405489512968928,551
22,1,0.05263157894736842,0.03904230208310306,551
22,2,0.034482758620689655,0.03653524558367471,551
22,3,0.050816696914700546,0.04500015604853991,551
22,4,0.06533575317604355,0.046327000404137654,551
22,5,0.06352087114337568,0.05735417468423489,551
22,6,0.0780399274047187,0.06372563434943916,551
22,7,0.0780399274047187,0.08185799223723589,551
22,8,0.1088929219600726,0.11219706389713942,551
22,9,0.19419237749546278,0.17273695766683833,551
22,10,0.3139745916515426,0.2802643212631598,551
22,11,0.5063520871143375,0.49257364864173486,551
22,12,0.6424682395644283,0.644982721137195,551
23,0,0.023529411764705882,0.023416211420262095,425
23,1,0.03764705882352941,0.035638452835912965,425
23,2,0.03764705882352941,0.03564399599477811,425
23,3,0.04,0.043324886997658775,425
23,4,0.042352941176470586,0.04121847689498656,425
23,5,0.05176470588235294,0.04685123378834038,425
23,6,0.07058823529411765,0.05929000689946834,425
23,7,0.10588235294117647,0.09582234521210904,425
23,8,0.12941176470588237,0.13355595918052224,425
23,9,0.2023529411764706,0.19094968713015062,425
23,10,0.3035294117647059,0.2887982264805492,425
23,11,0.5764705882352941,0.558553952348178,425
23,12,0.6847058823529412,0.6730381407619692,425
24,0,0.020289855072463767,0.03477795962564852,345
24,1,0.028985507246376812,0.03433472589674518,345
24,2,0.028985507246376812,0.03641923307283517,345
24,3,0.06666666666666667,0.04623576195224359,345
24,4,0.057971014492753624,0.04571684995154114,345
24,5,0.06956521739130435,0.05382112019323213,345
24,6,0.06376811594202898,0.061177451599663375,345
24,7,0.07536231884057971,0.07692775153588764,345
24,8,0.1536231884057971,0.1293989126848486,345
24,9,0.16231884057971013,0.16192010386056885,345
