label,layer,acc,mean_gold_prob,support
9,8,0.03860759493670886,0.03815228971936008,1580
9,9,0.026582278481012658,0.030254414705719938,1580
9,10,0.04240506329113924,0.03971497172816227,1580
9,11,0.03860759493670886,0.041775906704855995,1580
9,12,0.03291139240506329,0.04225341226730336,1580
9,13,0.03670886075949367,0.03946856318153695,1580
9,14,0.04746835443037975,0.05261159043937157,1580
9,15,0.056329113924050635,0.05856273446532477,1580
9,16,0.07088607594936709,0.07840803665142025,1580
9,17,0.18670886075949367,0.16124990242675086,1580
9,18,0.3310126582278481,0.30351351650453445,1580
9,19,0.5272151898734178,0.4951871480470884,1580
9,20,0.7113924050632912,0.6766717495435675,1580
9,21,0.8341772151898734,0.8264073265113157,1580
9,22,0.8778481012658228,0.8738183845786036,1580
9,23,0.9037974683544304,0.9018877666454996,1580
9,24,0.9474683544303798,0.9466972651038299,1580
10,0,0.024752475247524754,0.02938334732835489,1616
10,1,0.034653465346534656,0.03862476726098679,1616
10,2,0.053836633663366336,0.050116980727625424,1616
10,3,0.0525990099009901,0.053767199578690666,1616
10,4,0.055074257425742575,0.05392932354258426,1616
10,5,0.05198019801980198,0.05408769538701678,1616
10,6,0.06497524752475248,0.06355311838505227,1616
10,7,0.06064356435643564,0.06014089573744867,1616
10,8,0.055074257425742575,0.05260047193303702,1616
10,9,0.04146039603960396,0.0415071730961772,1616
10,10,0.04641089108910891,0.047572613408761406,1616
10,11,0.05198019801980198,0.05240665433674509,1616
10,12,0.05631188118811881,0.05336938682994089,1616
10,13,0.037747524752475246,0.04458485277776708,1616
10,14,0.054455445544554455,0.05746515459024149,1616
10,15,0.06435643564356436,0.06414922492751898,1616
10,16,0.09653465346534654,0.08963421660755008,1616
10,17,0.16955445544554457,0.1558577756019813,1616
10,18,0.3180693069306931,0.2935322068520754,1616
10,19,0.5241336633663366,0.4881745243651309,1616
10,20,0.6998762376237624,0.6718507069335292,1616
10,21,0.8372524752475248,0.8289452184902761,1616
10,22,0.880569306930693,0.8788400604519937,1616
10,23,0.9047029702970297,0.9031254602142801,1616
10,24,0.9418316831683168,0.9402060719842706,1616
11,0,0.03485576923076923,0.03526584881553727,1664
11,1,0.03245192307692308,0.03700755426497007,1664
11,2,0.03545673076923077,0.03917992759882598,1664
11,3,0.046274038461538464,0.04975313291103049,1664
11,4,0.06670673076923077,0.06639321469838541,1664
11,5,0.09555288461538461,0.0814225828018012,1664
11,6,0.08954326923076923,0.08454783685818669,1664
11,7,0.08353365384615384,0.07721010236500775,1664
11,8,0.06430288461538461,0.06303897817079777,1664
11,9,0.0625,0.058138466223721645,1664
11,10,0.06430288461538461,0.0620722294548331,1664
11,11,0.06790865384615384,0.06648176670080225,1664
11,12,0.06009615384615385,0.061721348567193315,1664
11,13,0.05889423076923077,0.05908349679912661,1664
11,14,0.08473557692307693,0.07441803222263906,1664
11,15,0.0907451923076923,0.08187376377503383,1664
11,16,0.12920673076923078,0.11020115635650031,1664
11,17,0.1893028846153846,0.1636609904069181,1664
11,18,0.3407451923076923,0.3079121425152623,1664
11,19,0.5228365384615384,0.49238561435641154,1664
11,20,0.6820913461538461,0.6533787687259042,1664
11,21,0.8209134615384616,0.8108720014070564,1664
11,22,0.8737980769230769,0.8689376074720895,1664
11,23,0.8972355769230769,0.8932453217760845,1664
11,24,0.9405048076923077,0.9396830060098161,1664
12,0,0.03979739507959479,0.039819218694077924,1382
12,1,0.04630969609261939,0.04518487476158255,1382
12,2,0.04052098408104197,0.03991832187347784,1382
12,3,0.06657018813314038,0.05540684553532736,1382
12,4,0.07452966714905933,0.06791967325594267,1382
12,5,0.07670043415340087,0.07625203639249065,1382
12,6,0.07380607814761216,0.07286313444177882,1382
12,7,0.0788712011577424,0.07452403912237905,1382
12,8,0.060057887120115776,0.060958873716812474,1382
12,9,0.06367583212735166,0.06481796184384696,1382
12,10,0.0658465991316932,0.06771718095996446,1382
12,11,0.0824891461649783,0.07703216884161644,1382
12,12,0.08393632416787265,0.06872619771141138,1382
12,13,0.060781476121562955,0.05984861463125875,1382
12,14,0.08827785817655572,0.07722629006126325,1382
12,15,0.10998552821997105,0.09130661009559857,1382
12,16,0.14905933429811866,0.12135291068279615,1382
12,17,0.19826338639652677,0.17295095573816183,1382
12,18,0.3516642547033285,0.3260510560470129,1382
12,19,0.5600578871201157,0.5171986317470367,1382
12,20,0.7004341534008683,0.6722526949421399,1382
12,21,0.8270622286541245,0.821963529428301,1382
12,22,0.88205499276411,0.8775346308417604,1382
12,23,0.9001447178002895,0.895749642143774,1382
12,24,0.9399421128798843,0.9400127530168725,1382
13,0,0.038102084831056794,0.03650729893080349,1391
13,1,0.037383177570093455,0.03722182633052871,1391
13,2,0.03522645578720345,0.03651361137393005,1391
13,3,0.052480230050323505,0.04892328305488124,1391
13,4,0.051042415528396834,0.05295086921793112,1391
13,5,0.07260963335729691,0.06919877201486084,1391
13,6,0.10136592379583034,0.08944490569327138,1391
13,7,0.10927390366642703,0.09166913011158062,1391
13,8,0.08339324227174695,0.07124066051419567,1391
13,9,0.07404744787922359,0.06788524247404043,1391
13,10,0.07476635514018691,0.07483993686957642,1391
13,11,0.09992810927390366,0.08218906693158988,1391
13,12,0.07836089144500359,0.06934035935911718,1391
13,13,0.08339324227174695,0.06869600514217825,1391
